"x"
1797.95700319875
1159.13620882003
913.275435830632
865.361369297059
833.358612133877
791.610245554038
673.618533140193
568.154571622117
547.791883749089
535.211233362815
517.855953970947
516.107664109645
508.455213463133
490.521496899855
488.875163088423
480.298711455396
479.770079769207
472.904895530803
470.673366801637
458.40762017514
458.331468417135
440.46962158359
431.522254598171
425.114192369721
391.806287131863
380.699307410184
371.589022418712
371.087611693857
358.737040136069
346.496549650804
341.207941021898
339.448062924607
339.445044295414
338.94438255909
338.577622685944
335.796218276271
332.847756669591
326.813866017077
321.113595070571
312.10341655253
303.194358500727
286.919972925731
278.307121931823
262.413313201084
259.234727188039
256.369843391359
250.093982025736
236.747055716974
232.944386206696
232.3911974228
231.703770161222
231.437971882864
230.064558462602
227.988184149107
227.793158894389
224.311205248973
224.18733445133
220.394371138142
209.603183672079
208.114676248771
206.315435790149
200.797039906819
200.746638826499
199.597039639865
195.146780789757
189.599583297482
187.974911498824
187.284818024082
182.206039954986
181.131761828007
179.63820506288
177.644120860577
176.799790881261
174.21409670048
173.05774239547
171.687379612042
171.156028198687
170.468579793884
163.981034113158
155.673025171786
148.841642301876
139.807361084879
139.279124124592
135.525244159591
135.493218006917
135.09842597151
133.509316883022
133.057611804204
132.098327874364
126.115014608739
125.562016059392
122.477180654383
121.907859003673
115.577651225304
112.577926731012
111.924289149476
110.72669353196
110.571340325059
109.151637736695
105.169111210661
103.564141604579
103.173926313019
101.977700377275
99.9080187113886
93.1165032174596
92.9829754072432
91.4261002894705
89.3674377111226
87.7437751525854
86.8857181764861
85.2023433041562
84.8660819267936
82.2854806738533
80.7509135933064
78.9878710856522
78.625261855967
76.9564282140259
76.4504779542532
75.2644684939175
72.9456034129931
70.8074311087861
70.4903470152274
65.080871094224
62.2878765468703
61.9632527475314
61.0349304135387
56.7350708318014
55.4424176889558
52.7663549856445
52.0170464788689
51.6048298882614
50.2546881618907
46.2903477481429
46.0558122641289
45.6914881804637
45.6180571690822
43.3563488805668
41.1457413855943
40.7560939531034
40.6063752752797
39.5563230538917
33.3973552777774
30.6003130086825
29.248138925404
28.3718661464298
27.9956530209019
24.4179509027662
23.3807406562393
23.286436659975
22.4655007206868
21.8964852168784
17.6506943112589
7.27044796461113
5.49429087203543
4.17322241977991
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
