"x"
4556.13135667104
4171.73667395966
3840.66578428911
3330.04497227645
2815.01533982022
2689.63324508991
2653.3154390299
2588.34651281505
2517.75340816054
2439.42684871488
2434.10811393433
2405.95588377557
2401.27147981314
2391.30321459859
2373.41580069277
2294.94400547065
2278.73535379323
2206.99046760852
1957.75971625934
1890.35790752261
1849.3579882881
1812.9287863911
1768.1865587507
1729.71256357028
1703.01449597636
1700.7869146697
1676.62854810522
1666.24423550305
1660.02586802396
1639.19152947569
1570.44005243765
1522.07545312891
1514.67051098193
1473.29803729629
1464.92925939156
1415.56583163423
1387.91649303541
1319.37857872743
1260.01670148263
1243.71475066411
1243.15765887074
1239.10421508656
1167.28174532584
1158.10927115173
1147.09633237391
1141.29812410651
1130.3014839607
1113.24556186699
1109.15522415872
1099.05801061447
1074.44786116041
1036.71705248416
1026.11944631412
987.96054661123
983.46455231567
952.462825094655
944.714203724913
905.627283976755
873.284756726329
872.258747545504
860.188110199026
849.46591871223
849.20191137731
848.884660021219
835.502661793745
826.302641967264
821.053381785638
798.918641638376
782.095908525601
777.327857524149
743.764118100151
730.559478172359
700.65088623486
690.969067754693
662.638835080017
660.66987791234
643.55127535242
636.75627661206
630.836251355836
630.780210620378
612.56405098057
612.027210508236
607.804702705636
600.733137725453
566.393524866411
557.9500474553
555.075182599668
544.535641600599
538.965546195774
525.739331704433
524.290328948881
518.263936692441
514.69317665579
507.495044757096
501.087169759666
500.407706607059
463.692432676976
447.080441350653
446.028205556381
427.054004560774
425.883062462181
424.590963845848
412.445599222217
399.462105239805
392.726803691106
383.424997006441
383.044968489986
377.664901814224
363.152256085608
361.445998370939
340.612443102992
329.091059136954
303.423550493148
302.34054143611
301.331935491039
296.865962535806
295.11196557246
273.340028201154
263.050504823726
255.35906979891
250.138270066123
241.019467391571
238.045121270938
233.362739971408
231.387447512466
222.41012853386
221.638272482044
219.957370105123
188.818016775094
187.63793014181
179.221599734936
177.848798971937
169.618406960783
160.199197341553
151.934258111998
151.544482349251
149.319252282786
148.08336471189
146.731210115297
114.292663325223
107.380027034333
81.4687209652788
45.6591774665707
22.4970499841368
15.3274459947528
9.34518825391916
1.24699388496569
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
